"School ID","Test Score"
6,-2.04317615306866
6,2.62961301310738
6,7.56836435480498
6,5.37552206380621
6,0.0917170059317147
6,-3.60456295350383
6,-0.716255071863503
6,-0.233307974986792
6,5.54420979361538
6,3.98242556576656
6,2.08052791985672
6,8.88014887887868
6,-0.568627766580555
6,-4.05741850853085
6,0.962565758643543
6,10.0535093932659
6,-3.4417754151143
6,1.87459038844576
6,-1.00155283625627
6,-2.19427264411088
6,1.72053638423484
6,4.85612818760848
6,2.93954857842997
6,1.26443457482779
6,-4.80943669634039
6,7.34620916666695
6,6.96648961638425
6,-2.39797759416727
6,-0.366443108072499
6,-1.49289725366552
6,10.47838924101
6,-10.3919102933331
6,8.0873279577323
6,8.34096594705983
6,4.93280920001457
6,4.74388583649985
6,-9.83447867912003
6,8.89255106136357
6,5.6297557537323
6,2.53247138559308
6,0.141384049018807
6,1.68957589113352
6,-1.67452230913973
6,13.8542972263192
6,-7.45848461490968
6,-8.76616508049297
6,6.91724615423509
6,-6.54045448113459
6,0.617138179197982
6,-6.90004682379514
6,10.25036422798
6,-3.74545650289248
6,9.00010869863035
6,7.07724698662923
6,1.20836431262911
6,4.99773080741198
6,1.71048662223219
6,4.47878137735755
6,8.72515762111
6,16.4564103833275
6,1.70777944349782
6,1.33205966990311
6,-2.74799160997066
6,3.83474131624504
6,3.89983240381636
6,1.61772547232117
6,2.99286597057441
6,-5.02633661071169
6,12.3870383821737
6,-8.37539899961885
6,-5.33890534370475
6,-4.51652072782515
6,1.5236848303097
6,-3.32824456397935
6,4.92844149765657
6,5.37910133974354
6,2.42454721747028
6,1.17789451841382
6,1.70551287817812
6,6.53951022219016
6,4.19261155415073
6,-0.113374085507017
6,9.3311635913528
6,9.93341610545971
6,-1.00999919838766
6,3.43683481082355
6,0.770947723086374
6,5.53767423462448
6,-8.11276860493011
6,1.65172273024649
6,12.1944668952492
6,7.81043639829736
6,-3.18595554327133
6,-1.8956447585955
6,6.36799941500203
6,-1.09375892884799
6,3.75690119533766
6,8.7589871008277
6,13.0569043672621
6,3.96158971588983
6,5.02889427393431
6,-2.17640044116742
6,-5.74707791762607
6,3.37681037453884
6,6.45008369292499
6,2.11458395857474
6,10.9678185867267
6,0.712361069629673
6,8.03716254108956
6,1.9494586693146
6,10.1417936667025
6,10.1030898246025
6,-2.23851742289348
6,3.19755787978449
6,7.23090454825946
6,-2.99336980161506
6,8.44504200221956
6,3.44961422622495
6,2.07765153100657
6,2.62763009959242
6,0.420212500931251
6,13.719660697433
6,4.31166821070221
6,0.28198484049744
6,-4.454929972167
6,5.84462158138662
6,2.69853265693761
6,9.59399771326091
6,0.320759279303113
6,4.67649020070685
6,2.38082291572887
6,0.565285294874949
6,3.92357804792442
6,4.80915379128028
6,2.28768799280809
6,-0.79942411421462
6,1.77897835797506
6,6.45556913225554
6,11.8453044796742
6,3.86184887652417
6,-0.922196643682526
6,1.28196311815367
6,7.40054646959464
6,-1.12556689817958
6,-7.03632206752345
6,3.91363734961899
6,1.84454071932477
6,13.2415751264535
6,-2.15860884702988
6,-6.22274493222888
6,6.30756890982533
6,2.7823253418656
6,6.77853177909552
6,5.24386115558967
6,1.1951339461088
6,4.76343760593772
6,9.81828037931702
6,-0.804010825500414
6,0.895283228742666
6,-2.02219543140517
6,10.6492318538818
6,-6.41968597307968
6,-1.74397336187151
6,1.31070804022305
6,-1.35879244881987
6,3.73692705070453
6,0.227557454666212
6,9.33908739232588
6,-9.35789433237779
6,5.15840277665866
6,4.42201358556982
6,-0.21914046207818
6,6.53612258244367
6,-9.28290253873926
6,-4.27420462140578
6,-0.956414950198732
6,0.171233220254363
6,1.80221833320507
6,7.40257680299458
6,-0.643191416840406
6,2.66832626839769
6,-2.94193686933912
6,1.61551152984707
6,6.54255302687202
6,0.248139182884885
6,4.60624137850919
6,-0.719896909107463
6,3.12263953490934
6,0.0582302745734404
6,4.09577485795588
6,10.6277707064875
6,10.8968234813408
6,7.71759990638559
6,-2.75283859795776
6,5.41142037891882
6,5.96949631528162
6,1.30046234862915
6,5.14032613372162
6,0.262867115814057
6,5.42230577641284
6,-2.64867438972389
6,5.74779923857372
6,5.61689118177829
6,-4.74004176131383
6,2.00814149316821
6,-2.77933056863287
6,-1.91778086063579
6,1.39416881636687
6,2.76819289420304
6,2.3036858155978
6,4.58159334520311
6,5.54860408804578
6,-3.80633781813369
6,-0.24289263235078
6,3.21237038243431
6,-4.28187677663911
6,8.18133502282958
6,3.29306407233271
6,7.44582981880657
6,-1.90480500379272
6,3.94547562911966
6,6.19842624885411
6,-4.32182729782261
6,9.63128967119828
6,11.4498109180978
6,-2.16476074057293
6,-0.378557453877783
6,4.13973473167153
6,6.98397919197204
6,-1.89632685483758
6,8.16413976592904
6,4.53746017028498
6,4.46471795888238
6,6.57661531598402
6,5.13919755923874
6,6.53472860619225
6,4.59674237504957
6,7.53801874149801
6,2.12173143338786
6,2.15237373681537
6,2.80066026481104
6,1.28816977137969
6,8.26828189305429
6,4.13481515611602
6,12.0886692723134
6,7.83682055888924
6,5.24809655083525
6,7.02790048195121
6,-1.5619896297158
6,-3.44884937003573
6,9.19902892458899
6,10.3782797080776
6,4.94184142176567
6,2.04635859952064
6,1.7140202698449
6,3.25350474839488
6,-1.08627543542695
6,2.39379245598368
6,4.72027254130601
6,1.41391487324783
6,-1.67032949095314
6,9.31679700302691
6,-0.18176465342107
6,0.320568617989486
6,7.96132146278786
6,1.67274661689946
6,3.79701838620067
6,3.12890745912314
6,2.40502457278495
6,-2.15718395615171
6,7.45114341818701
6,-3.09797820674919
6,4.37133717864514
6,3.84020358525987
6,5.36323348284386
6,6.39589577739177
6,1.95836538525144
6,3.08805465520573
6,-0.374437554217724
6,-3.18224097285081
6,5.58015846676003
6,1.49714469650657
6,-0.21734995300551
6,5.21195429573069
6,1.39824942528339
6,-0.691620853738101
6,7.16181822376868
6,4.49190673769057
6,0.351438478552372
6,14.245862671783
6,3.96101361773209
6,-3.48784830631109
6,5.03264044157144
6,4.04485641970914
6,-3.60767187574953
6,5.83987995967644
6,-1.84459960522409
6,4.69039042618802
6,-2.32583759171963
6,-1.17142153489391
6,-1.07960334475838
6,2.34124049143367
6,-0.445602988512871
6,3.41153039112127
6,0.90995597948404
6,11.7526145986889
6,4.48667345230393
6,5.06502481166398
6,6.89989680598828
6,-0.346729139182138
6,4.69022540350053
6,2.5124704577806
6,-0.800081167804881
6,-1.69548037126599
6,-0.561993432389515
6,9.29442338202811
6,1.34610922814537
6,1.06118888838932
6,-1.78743856574564
6,-5.33400863048124
6,-0.920281213167939
6,14.4822349785077
6,6.21312682237592
6,-2.33960758150284
6,5.35190291200016
6,-4.43648021923696
6,6.20365334247151
6,6.25645240691714
6,1.60906822874506
6,-0.0342201535955708
6,9.98841444570612
6,3.38388945293336
6,-2.82934879610764
6,-5.02092469230736
6,1.22059157499547
6,1.61871199919054
6,1.89765183926894
6,3.33329317030932
6,0.843294808244746
6,5.85307712212136
6,6.27808199515182
6,0.356274514315952
6,2.04286833318447
6,5.95948678909208
6,2.85059953453083
6,1.40173397495897
6,6.27537574018896
6,-2.97108711999132
6,8.61620179988854
6,1.83588815806094
6,7.55585274386154
6,4.14531769260024
6,0.226564745808015
6,4.48094094416347
6,5.40527172274748
6,-4.03625009712062
6,2.51536336118122
6,0.773451464275932
6,-4.15479988282734
6,2.85279590351909
6,-6.05787282413711
6,5.34238840042665
6,4.97219753090295
6,-1.54300016091587
6,6.95888869905404
6,6.63655959598691
6,3.74697367067541
6,9.10677632148651
6,2.35789057828826
6,6.24764462365806
6,0.919401382637286
6,-1.3774472257992
6,3.18672922110116
6,1.36878122855493
6,16.2800179595243
6,9.49814266056024
6,2.93536702011121
6,9.87201597771812
6,3.02292942931827
6,-0.983440598889077
6,0.557692880514169
6,8.57850540242204
6,9.29358794659694
6,-4.75629821776796
6,-3.9098496084464
6,-0.861274592235712
6,-0.1134506431893
6,2.25990741969318
6,2.36286028686758
6,3.09258236832665
6,3.38256132070993
6,10.0452791708135
6,-9.40272323901505
6,3.40780437160084
6,2.76305315453764
6,4.84088357634626
6,1.23382888572293
6,4.83091052569117
6,5.40099916222424
6,4.80977955252508
6,12.4735104363478
6,9.85435794368735
6,2.9627369863745
6,-10.0656650567908
6,9.52571194594811
6,5.88305778852315
6,1.67800251524162
6,1.90907733030232
6,9.77961050504706
6,6.52027362146747
6,-8.14348278027814
6,-0.00149304010303331
6,6.47231060469063
6,4.13344875288876
6,3.54479554420971
6,8.98730840638947
6,1.76729271721746
6,-1.14865260646643
6,6.51002106616326
6,0.55790249275157
6,0.862760393523984
6,-2.16272921878133
6,-2.96112698790356
6,0.898138554646329
6,1.73052382555626
6,2.07934549374384
6,5.76765475554735
6,8.09768246235785
6,0.195978155067382
6,0.37572851335642
6,-1.77004157291188
6,4.56867286857893
6,14.6313646361825
6,3.04052367333842
6,1.65606835907616
6,3.07118541730394
6,0.155357270841528
6,4.05880568618604
6,-5.44006833582821
6,10.2826572475072
6,4.25486145838688
6,-2.7321980952615
6,1.32514702402935
6,-0.296682645654541
6,-0.111586844276657
6,-3.22615430760325
6,-3.32844323300523
6,6.1428063808478
6,-4.3201748657276
6,6.04025162598501
6,-5.48113080529961
6,0.31088830133585
6,-2.00024626480199
6,0.532751930717263
6,4.08838924301457
6,-0.0595225505291905
6,3.79716406124208
6,-0.868254581637437
6,1.45180482005485
6,6.56981536652752
6,9.83188220086048
6,-5.7858255238724
6,11.2495344647718
6,1.14671432130743
6,0.910968320794889
6,6.37475680482934
6,6.9194853400864
6,4.58794587442384
6,0.471680443619723
6,-6.19971728181976
6,-2.17354075206135
6,-3.91766418171581
6,8.07219604717131
6,2.0930340265279
6,0.417058150310375
6,3.40350017496622
6,-2.89558137891055
6,8.30006937084593
6,5.27155970479186
6,6.03092834836115
6,-1.84363293876299
6,3.63468913366487
6,-5.84760603561267
6,-2.01818643810825
6,1.11169692701849
6,2.80296550594597
6,10.2900934044878
6,-3.35945444276896
6,1.19661628184867
6,10.147272730712
6,5.69751586601281
6,2.41886051575974
6,3.09404028140908
6,0.448293747752728
6,-6.01911509026224
6,4.3106994192409
6,1.785064649267
6,1.85662987985418
6,0.652882453918444
6,-3.38733567818332
6,8.14334445268824
6,-0.0369683414021265
6,3.49378480601716
6,-1.14272692674021
6,4.32946314119597
6,5.74944483638883
6,8.19824034122759
6,2.00738497659143
6,2.96511327136038
6,7.06187156997487
6,2.56484392837817
6,1.37210723351813
6,2.18380616029841
6,-1.08374458428264
6,0.311528347835825
6,3.91602179652966
6,8.21789474614647
6,-0.222683656832453
6,2.01346449438383
6,-1.46495696789363
6,0.937980813726013
6,5.30491673490851
6,-1.22365355087635
6,2.32380726277515
6,4.17786430559374
6,-8.2011720040976
6,1.87620785865375
6,14.7598103819643
6,11.4069462712534
6,8.8091657898763
6,7.64410820677588
6,8.08317737347384
6,-6.92880311376111
6,8.66924474491352
6,-1.94472240603256
6,2.05727816134677
6,1.83625143698975
6,2.96590519696503
6,0.665924229262666
6,8.43006491945426
6,-4.87017917152655
6,2.72762727843306
6,11.2455209305582
6,-9.24537503665177
6,6.30741025633803
6,8.47809976380677
6,3.57206402384951
6,3.0575079577543
6,9.40210410035758
6,1.25078868667276
6,1.01099348209336
6,2.13073689588718
6,1.77156763238879
6,5.85919241654991
6,2.72813366169161
6,4.54958826219123
6,-1.92532536289752
6,3.10777055415166
6,-2.34035441516241
6,5.29227579791773
6,9.61330784130527
6,9.99665428428312
6,2.41913120660071
6,4.36137493509103
6,-2.39862323293962
6,1.03626735216722
6,10.868109304574
6,1.2737113699275
6,0.426742308773007
6,4.79720656330935
6,0.664679504851673
6,8.22975137056955
6,-1.15256514631912
6,-0.00600807705232898
6,2.69503020652442
6,1.37416050789249
6,6.32402175802199
6,4.66130301887851
6,-2.50331300686611
6,-5.68596746116821
6,-3.72745350154887
6,9.3229290466138
6,1.79401410076431
6,9.66093722714406
6,4.56155742690956
6,2.63602261879295
6,-1.59342021518392
6,-3.49822540107473
6,-6.99383758567015
6,-4.52056873263056
6,-3.79201292062478
6,4.75323442139278
6,6.74951608261154
6,12.7390823415339
6,-2.41421782912228
6,0.666576150407909
6,2.6952813742413
6,5.9370015601541
6,2.94939605549058
6,0.506695829533574
6,-1.60618487277973
6,6.34620746648503
6,-1.95090960231807
6,-0.0262315951245178
6,1.82364812935258
6,11.0992551139006
6,-7.0564890477631
6,6.32978464923107
6,0.483439342196954
6,2.98464273215035
6,3.46545564217797
6,-3.64939330322266
6,5.46645820556593
6,5.11717617100742
6,8.21851714414416
6,7.41399043191828
6,10.0453815491481
6,7.13131391371448
6,7.9720674262566
6,-3.51914551960635
6,0.210433894371103
6,9.13206274935767
6,-9.26454123608476
6,8.66786825527963
6,2.40886504674409
6,1.70966026295274
6,5.51186669366065
6,3.25744420561575
6,3.8755734766547
6,1.76248568205401
6,-4.05496120269939
6,0.0188191085480112
6,-6.16455422594206
6,0.00878776565259498
6,1.88028983302945
6,-7.38401247049024
6,7.94020609051678
6,4.12837883858497
6,-0.379063556351223
6,1.77055918994001
6,11.5231336060491
6,5.11139497631879
6,0.0894977224255284
6,6.75483250205559
6,5.4345901211151
6,3.27236367447073
6,-7.7293381852599
6,7.76413637262354
6,6.90572115849698
6,-4.30582445620437
6,4.23466619588131
6,4.6613417926441
6,12.5251564688216
6,-7.14873544940681
6,1.39964333579979
6,5.67678474201432
6,2.81093815155586
6,14.2720189741339
6,5.69217540794613
6,2.19377403515911
6,0.505124287585927
6,0.0509904789444184
6,4.50267711952267
6,0.238467887023115
6,1.55566748830223
6,6.66278612600775
6,0.0252195250062641
6,-9.58540680854529
6,1.09808203543118
6,8.73471610780406
6,6.55787041783564
6,9.12938861045188
6,-2.65288013171946
6,2.22216006577799
6,1.36675913487189
6,7.23035216852134
6,3.8489078443806
6,4.37238020789791
6,-2.05233891051911
6,10.697901147143
6,8.46848164342426
6,2.61526040780797
6,-4.97526339067862
6,6.31460501840013
6,2.73743815260991
6,3.77073956393977
6,6.98391673900865
6,-1.86918844371668
6,-4.26577507686826
6,1.42316207942296
6,-0.540210686415986
6,13.1387845343293
6,0.476276310058881
6,6.84512179076181
6,8.74919811945969
6,9.96886865064607
6,-3.50953004331032
6,6.44322491763368
6,-2.36582687129151
6,1.29977285169315
6,-1.16004785594015
6,1.19367450058324
6,0.191565578005796
6,-6.06266045718397
6,10.7798445703667
6,5.27802586374148
6,3.9007198529437
6,3.87637027134636
6,-0.488875635630129
6,3.78847723853373
6,-1.37440309430784
6,1.90850197511288
6,-5.5188349789039
6,2.63129981335617
6,-6.40913654437765
6,4.94018515215264
6,-12.1307857378454
6,3.27923505004047
6,3.03730348497397
6,12.6869070255683
6,-1.69893663962806
6,6.07580564217466
6,12.1151472202799
6,10.5122476297247
6,5.10019399613309
6,4.3567458052579
6,-1.03084960718697
6,2.14963682013812
6,1.33704122268773
6,3.05948380978705
6,-0.860749543220289
6,5.76849841173361
6,4.99068576190964
6,0.67378313267655
6,1.22198191680984
6,9.68912593881099
6,1.24757190856623
6,-3.49957023611472
6,0.963347683679167
6,5.98345009217925
6,3.04313131708174
6,-2.99861224540563
6,14.2546069670822
6,-1.02808219747104
6,6.29870561240891
6,9.51700266902674
6,-5.56412023414277
6,10.2156305059955
6,-1.88985360323027
6,8.76748192600245
6,4.20313683061594
6,-0.251370280443417
6,0.0293245796844328
6,10.8489328836222
6,12.2829913325202
6,7.32703964372942
6,-3.80759495106713
6,5.35320170575991
6,6.24533007921997
6,1.553343174277
6,4.61077717617737
6,6.67002729457718
6,-13.2354671590979
6,-3.35445797522947
6,-3.68623583688194
6,6.88668500780161
6,3.17313915799598
6,-0.650163616951597
6,0.497781904218999
6,1.16509492750532
6,8.64291480965701
6,-0.310160351474809
6,-1.0276632130164
6,0.931735335778378
6,-1.0734665572176
6,11.2133666139912
6,1.64926754533174
6,0.201786761330033
6,9.95191116966679
6,-7.72282805801004
6,-0.175367241088498
6,-2.26299560202574
6,4.52706001058149
6,7.86075032180234
6,1.39539095167933
6,3.06130304884824
6,9.05331581026362
6,4.46895034485725
6,5.67381733867025
6,-1.93477227679988
6,15.8110005835006
6,2.81193672243588
6,0.772878361536495
6,7.43046408462937
6,4.04179657590346
6,3.79227910846354
6,9.29647614314768
6,-6.2941019913447
6,10.3165141276578
6,5.52747010675839
6,8.51293226368439
6,-4.23864068324235
6,-3.57557953399936
6,-4.23659999364425
6,-6.47258068499453
6,6.54635035625437
6,5.77206550829468
6,-0.461098156992656
6,8.3130485048594
6,3.44011474963319
6,4.51645814781954
6,0.769469755750857
6,-5.78375399515642
6,4.42590127340789
6,17.7933960988224
6,8.45730710553778
6,-2.99057612543803
6,1.81321108712688
6,8.98511044046177
6,13.5468531973213
6,4.67438705550941
6,-0.417095374742812
6,5.5254142796174
6,0.947968487751941
6,6.66972696994716
6,-2.4206857159571
6,0.49699949997563
6,2.85393442869974
6,7.37840666991325
6,6.52707711710207
6,-2.0094968433656
6,0.297401846811717
6,-1.36873453023659
6,2.62604116262126
6,4.20336942070103
6,8.84009485605388
6,0.334673820069924
6,6.01400498468112
6,10.2901673143004
6,1.4344951785454
6,6.81432426196521
6,1.75023073396371
6,-3.81954106759638
6,0.969256608531146
6,4.32477830329555
6,7.60176454387745
6,4.781029588453
6,1.9308201257584
6,-3.17323016139586
6,7.76256603734704
6,-3.45468290221182
6,5.00067645245892
6,-5.27715243922592
6,1.03738872302523
6,-0.375550114779311
6,10.7586478706484
6,1.55286238434292
6,6.14457807883804
6,-1.28189004217549
6,-6.90037200805323
6,7.76283087514878
6,14.7819269248886
6,0.718472999890187
6,6.47875195125934
6,2.98727462486794
6,7.28175320453213
6,5.68955866311245
6,-5.69587418630075
6,6.79882544705727
6,-2.77986770693593
6,8.97654521837268
6,3.52052808613863
6,4.89227042094873
6,5.31206875249079
6,7.56294524695744
6,9.79757491542298
6,4.95107603027818
6,9.62397686380159
6,-3.31586060561666
6,3.36048302191838
6,2.77983074932086
6,1.18356447996046
6,-0.141591954940173
6,5.80943739147962
6,9.63492554781977
6,-9.29713786527963
6,-3.87214130121816
6,6.03799084020111
6,1.23502187229252
6,6.35014717307289
6,14.2527584414732
6,3.26470861510013
6,8.91577350584071
6,3.8572286369284
6,-5.35749463581458
6,-2.51565823086257
6,-2.21110277082675
6,-0.768625563824923
6,11.1459835778025
6,9.99244024239364
6,7.11361700443513
6,4.71158721131941
6,2.017770110687
6,1.13699516272646
6,2.01857315254893
6,5.00260338156934
6,6.3248494502511
6,0.817496924314774
6,2.27241714252644
6,-0.218889295566317
6,8.7827251476809
6,1.7004227321963
6,-2.68538490377351
6,8.43370682488801
6,12.0215624891171
6,0.394081279267092
6,-7.53240147858145
6,9.04235832261648
6,3.57283150625791
6,4.58184770134003
6,3.11528851453406
6,0.403183742254167
6,1.77965422910175
6,4.73768262520996
6,1.24839412590537
6,5.0350681241678
6,4.71883801703306
6,5.99236495194364
6,7.55175955397995
6,4.24546252407313
6,3.42371274656595
6,-6.00498341708387
6,-1.10052225040009
6,2.16061788008359
6,-4.26501006249492
6,-1.36661566836603
6,6.7744880876128
6,0.771183804573938
6,-2.74094435006788
6,4.25702174613293
6,-4.14189746092957
6,0.833565481048729
6,-4.25958034690422
6,2.47406379366099
6,4.4014145260378
6,-6.54996744463629
6,7.03519486086268
6,-4.23241091885973
6,5.74930218038372
6,8.40137462227838
6,1.02277142925612
6,-6.53106595454087
6,0.192365156557963
6,-0.754303143094469
6,-0.889643764391643
6,6.36343892764071
6,3.27137180753284
6,4.54342267010523
6,2.25096798612914
6,10.5410882263226
6,3.04265626300467
6,8.57904493133596
6,-2.31266093093188
6,11.2887107852825
6,8.83449331981649
6,10.4920095198551
6,3.49950594858774
6,5.79139906821569
6,7.08025838449602
6,-8.58740601367145
6,-2.63093424604504
6,1.80472842531913
6,1.33327837657048
6,5.07839303127648
6,4.0607031645661
6,2.0052624348303
6,-4.93910140977186
6,-7.08685726023102
6,0.360883301542314
6,5.01545271397823
6,-9.82477731031982
6,0.604010915861799
6,8.10227323036732
6,11.2516631943879
6,17.5693326368525
6,-0.222581750733304
6,-0.444352455456148
6,-0.0569145589870663
6,6.32723046572334
6,-3.84505945200898
6,4.99351670077197
6,14.7712604784301
6,2.05048958978541
6,7.5203167053843
6,1.10404901603811
6,8.9601692334353
6,8.91816949431401
6,-1.76657815456746
6,-3.76598434833161
6,8.97892344034306
6,14.5787043910017
6,0.112148205228881
6,-5.23953499971157
6,8.41965194196795
6,6.69939848128597
6,7.44760666821174
6,8.92702402334609
6,4.13553425338088
6,-5.39475536186233
6,3.90231803553952
6,1.76262790827267
6,7.59983265811796
6,-0.0806186597326697
6,7.2804405262697
6,4.27555179988065
6,-0.228254899212323
6,4.00315679388264
6,6.82722802816102
6,8.37201843438484
6,8.03382811038496
6,3.97233787362681
6,5.96102292279775
6,11.4315740693548
6,2.82450898446469
6,3.26798523590663
6,-0.616889590664215
6,2.62408157502305
6,-1.86580670581475
6,-3.61231610362437
6,5.40559827062165
6,6.26255568622735
6,9.77212087627873
6,5.278647813235
6,6.65320014521686
6,-0.488796371933995
6,0.77506076917424
6,1.09276078258161
6,7.07047404175689
6,5.73937441419077
6,3.42535178443095
6,8.08299627815869
6,1.95367873463573
6,-3.04101280765291
6,4.98479031653482
6,9.58649863928708
6,4.9718987776006
6,-6.0451288357157
6,-3.79529700034546
6,10.3217482981926
6,8.84399204492211
6,8.79106929954501
6,0.308222696164725
6,-9.00738306478079
6,11.7067374990125
6,6.22935454594072
6,-4.10369835876939
6,3.30244348703351
6,4.43231606776873
6,12.4828391401557
6,16.4557965139918
6,11.9229380421099
6,4.82558351343824
6,10.4226067173203
6,2.47499844324877
6,0.676239245149452
6,6.97325782900869
6,0.376181478447319
6,1.89508705513185
6,-3.17396925387816
6,0.00697801307478318
6,-0.500611654136838
6,4.19760260003719
6,-1.18308753524783
6,7.42176917039781
6,4.72560671398631
6,1.78499304655368
6,0.419537884421979
6,-3.33346135959426
6,4.85964118019428
6,10.0754439067625
6,-3.75497954668664
6,-0.110133178750815
6,6.955537090153
6,-1.14370706233633
6,9.20287716430857
6,0.387315634972915
6,5.4799632479226
6,8.41882325114125
6,-1.73602593619955
6,6.6869382973962
6,4.72408459746707
6,5.88886624879498
6,6.74810069272263
6,4.20195749210082
6,1.07227580787438
6,0.138361874956408
6,6.85531284329509
6,-0.834396174963974
6,2.52576821195175
6,-2.38960993960422
6,4.55294986471578
6,0.104862542418195
6,2.07729719742539
6,1.15118247285553
6,7.07973649676941
6,5.19401325251701
6,2.36801905271163
6,4.98977378910231
6,11.8058667244827
6,5.91408180199343
6,4.17960008226889
6,10.3988693741106
6,2.03486992764255
6,6.54750800045972
6,-4.5477602097594
6,0.616629368576111
6,-2.87080019295172
6,0.646771346814197
6,-3.0035068554335
6,1.42302367206694
6,-1.10038010969522
6,6.93829750214766
6,7.30482219204969
6,4.46716145193766
6,3.66103072677312
6,7.03217480352711
6,-1.35133785495687
6,-1.30226061863413
6,-0.77838639443064
6,-1.2860045398107
6,5.33719620574962
6,-3.30475615012566
6,2.18753354098945
6,5.4108005382486
6,5.0966668309593
6,-3.77671848723985
6,1.30278696208404
6,-0.74979381297225
6,3.60031675355636
6,7.17882654459217
6,1.26599577796246
6,5.08244414565118
6,0.460029286620314
6,14.4769330601949
6,-1.44071030943291
6,1.76488233938652
6,-4.03844056538564
6,-5.39444066951435
6,3.03808399107783
6,2.67479392151176
6,0.427788841012175
6,7.05136916713886
6,-3.00383859042096
6,0.124418678387719
6,6.47565003826044
6,-9.10568891314481
6,2.58011747532832
6,-4.00534028364863
6,-3.57833495285424
6,0.0805977650682022
6,1.4994526359548
6,2.31014784770121
6,1.62027098022339
6,9.68364690600471
6,4.63136766181323
6,-0.924487599483532
6,-0.935084878316621
6,-2.52543384758959
6,2.86770176020254
6,4.80404222318534
6,4.60756716426096
6,11.2219357892886
6,9.47587649165576
6,1.60548415205454
6,1.39759367906395
6,7.15120457466275
6,6.53055915238613
6,2.77092643139267
6,2.22202083965709
6,1.31603065361404
6,3.76976395955791
6,-0.734563126405976
6,-9.51663035090729
6,-3.57064604058077
6,1.29413313958004
6,9.06560308217962
6,-6.36425574922554
6,6.92665481064004
6,0.370994084832631
6,6.1741482298872
6,0.0420571596879484
6,1.3816425505422
6,0.0726393326350694
6,6.45846145334185
6,5.35877431770334
6,-0.162423193768398
6,-10.1030539550319
6,-9.42675913079725
6,3.38777017270327
6,14.0850424259011
6,-1.40645841656784
6,-3.62640952692384
6,2.23127843190299
6,11.2331652059511
6,1.40888205752064
6,3.6327271374587
6,-2.25150574051742
6,-1.00163289301063
6,3.98387098602232
6,5.39012481199067
6,-0.74213099185313
6,5.3771960493323
6,-1.43113009571034
6,-4.09619957657942
6,3.31851801584952
6,1.87780177195586
6,0.218857447644273
6,1.33803462084457
6,4.8479404894497
6,0.480566732656857
6,7.49906857671465
6,-1.11718917170737
6,-3.53549049818847
6,0.16569884642098
6,-4.2184912830889
6,13.984870694098
6,-0.831710393337417
6,-5.01976747229765
6,-3.14711658979351
6,0.112143949712855
6,-8.09371351274942
6,0.162862432826947
6,-0.846169592224313
6,3.28342103977306
6,5.83860419050593
6,-0.925231406035319
6,2.02120798739421
6,6.44170964661359
6,-4.16030576798569
6,3.81872221900342
6,-1.56770811285147
6,0.213780873626859
6,2.46621354075097
6,-1.38470814539487
6,-8.08800262860595
6,2.49772459042348
6,-4.83215916728607
6,3.74215248324536
6,-0.928361416953195
6,16.288812039878
6,2.25607911814354
6,5.47859023461868
6,10.2766704085232
6,3.61581381297673
6,1.61492813739247
6,-1.47601939468184
6,4.06599951882864
6,-1.11454133606627
6,6.79511608932012
6,4.75982272168251
6,0.74508325543618
6,7.11157051800047
6,4.96968012477609
6,-0.651657329238182
6,2.15441628456839
6,-3.86568365880514
6,-0.401621528836936
6,0.264771785509677
6,4.3175565087406
6,4.90324850310924
6,3.04521523744143
6,3.37716165407502
6,1.33235466089974
6,6.41509523349192
6,3.53491895469268
6,4.86407614986619
6,-4.66400312669996
6,3.58355796707866
6,5.07176611625209
6,-12.1375389969975
6,-1.02158083590128
6,9.21613737809101
6,3.69722106859619
6,6.71139871957963
6,-3.80174403794528
6,1.74803430721105
6,-2.67590005316617
6,0.464304842764285
6,5.04815713210461
6,-5.37299239191159
6,1.36707326488203
6,4.07866530049728
6,-1.28017087539026
6,0.503466047240918
6,-4.46553850036769
6,0.133873767557746
6,-0.937642706078287
6,-5.70559153671689
6,-1.33794344411314
6,2.38194558665429
6,4.10520159695562
6,6.46745110154711
6,-1.80457912237345
6,-0.746733963951976
6,-3.6803157820653
6,-8.31358022528703
6,4.73925336804524
6,-6.35179945400317
6,-2.46528253295473
6,8.44742390091897
6,4.27612624537941
6,8.46323940277547
6,-0.730027837671891
6,7.68708072874462
6,2.11643062146101
6,4.81417786808748
6,7.6132665975694
6,6.22969474340259
6,-7.49222003645648
6,0.257096676423234
6,-5.96759283232359
6,2.94840340083422
6,7.54032228086274
6,0.133066100129773
6,-0.0821927444779891
6,-8.40715175954704
6,11.0626683279366
6,5.05874370756243
6,5.44043768021893
6,-7.22481842461273
6,-1.88590642698275
6,11.7624182292461
6,-1.20368317573375
6,1.61475585372325
6,-0.52893913563222
6,8.20251099829079
6,-2.43949186171922
6,4.30260078353639
6,5.50575531860033
6,-1.68369207955528
6,3.91569671100731
6,8.51166592199744
6,4.31681440105056
6,4.94809777427919
6,5.35124561442016
6,7.2990485094551
6,8.8487245632077
6,4.11667427729365
6,13.6983863347508
6,9.26107538737879
6,-2.69942580257654
6,3.66032518230368
6,-1.69543190931579
6,2.49660135977104
6,7.43323890519312
6,-8.73357301076668
6,7.0087046985065
6,2.53323492374251
6,0.529207424623355
6,13.3011129818271
